StudentID,HistorySummaries,AcademicYear,ExtractedAt
41857,"[{'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2013-2014', 'SchoolCode': 14, 'DaysEnrolled': 180, 'DaysPresent': 179, 'DaysAbsence': 1, 'DaysExcused': 0, 'DaysUnexcused': 1, 'DaysTardy': 2, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2014-2015', 'SchoolCode': 14, 'DaysEnrolled': 180, 'DaysPresent': 176, 'DaysAbsence': 4, 'DaysExcused': 4, 'DaysUnexcused': 0, 'DaysTardy': 0, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2015-2016', 'SchoolCode': 14, 'DaysEnrolled': 180, 'DaysPresent': 178, 'DaysAbsence': 2, 'DaysExcused': 2, 'DaysUnexcused': 0, 'DaysTardy': 0, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': 'S', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2016-2017', 'SchoolCode': 12, 'DaysEnrolled': 180, 'DaysPresent': 180, 'DaysAbsence': 0, 'DaysExcused': 0, 'DaysUnexcused': 0, 'DaysTardy': 0, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': 'S', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2017-2018', 'SchoolCode': 12, 'DaysEnrolled': 179, 'DaysPresent': 173, 'DaysAbsence': 6, 'DaysExcused': 3, 'DaysUnexcused': 3, 'DaysTardy': 0, 'DaysOfTruancy': 3, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': 'S', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2018-2019', 'SchoolCode': 16, 'DaysEnrolled': 179, 'DaysPresent': 175, 'DaysAbsence': 4, 'DaysExcused': 4, 'DaysUnexcused': 0, 'DaysTardy': 2, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': 'S', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2019-2020', 'SchoolCode': 16, 'DaysEnrolled': 177, 'DaysPresent': 170, 'DaysAbsence': 7, 'DaysExcused': 2, 'DaysUnexcused': 5, 'DaysTardy': 11, 'DaysOfTruancy': 5, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': 'S', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2020-2021', 'SchoolCode': 1, 'DaysEnrolled': 214, 'DaysPresent': 214, 'DaysAbsence': 0, 'DaysExcused': 0, 'DaysUnexcused': 0, 'DaysTardy': 0, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': 'S', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2020-2021', 'SchoolCode': 16, 'DaysEnrolled': 2, 'DaysPresent': 0, 'DaysAbsence': 2, 'DaysExcused': 1, 'DaysUnexcused': 1, 'DaysTardy': 0, 'DaysOfTruancy': 1, 'DaysSuspension': 0}]",2020-2021,2026-02-22T00:14:46.021069
41873,"[{'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2013-2014', 'SchoolCode': 14, 'DaysEnrolled': 180, 'DaysPresent': 174, 'DaysAbsence': 6, 'DaysExcused': 2, 'DaysUnexcused': 4, 'DaysTardy': 0, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2014-2015', 'SchoolCode': 14, 'DaysEnrolled': 179, 'DaysPresent': 176, 'DaysAbsence': 3, 'DaysExcused': 0, 'DaysUnexcused': 3, 'DaysTardy': 0, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2015-2016', 'SchoolCode': 14, 'DaysEnrolled': 180, 'DaysPresent': 177, 'DaysAbsence': 3, 'DaysExcused': 2, 'DaysUnexcused': 1, 'DaysTardy': 0, 'DaysOfTruancy': 1, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2016-2017', 'SchoolCode': 14, 'DaysEnrolled': 180, 'DaysPresent': 177, 'DaysAbsence': 3, 'DaysExcused': 3, 'DaysUnexcused': 0, 'DaysTardy': 2, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2017-2018', 'SchoolCode': 14, 'DaysEnrolled': 179, 'DaysPresent': 178, 'DaysAbsence': 1, 'DaysExcused': 0, 'DaysUnexcused': 1, 'DaysTardy': 2, 'DaysOfTruancy': 1, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2018-2019', 'SchoolCode': 16, 'DaysEnrolled': 179, 'DaysPresent': 179, 'DaysAbsence': 0, 'DaysExcused': 0, 'DaysUnexcused': 0, 'DaysTardy': 0, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2019-2020', 'SchoolCode': 16, 'DaysEnrolled': 177, 'DaysPresent': 173, 'DaysAbsence': 4, 'DaysExcused': 3, 'DaysUnexcused': 1, 'DaysTardy': 0, 'DaysOfTruancy': 1, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2020-2021', 'SchoolCode': 16, 'DaysEnrolled': 180, 'DaysPresent': 176, 'DaysAbsence': 4, 'DaysExcused': 3, 'DaysUnexcused': 1, 'DaysTardy': 0, 'DaysOfTruancy': 8, 'DaysSuspension': 0}]",2020-2021,2026-02-22T00:14:46.021069
41879,"[{'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2013-2014', 'SchoolCode': 14, 'DaysEnrolled': 180, 'DaysPresent': 173, 'DaysAbsence': 7, 'DaysExcused': 6, 'DaysUnexcused': 1, 'DaysTardy': 9, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2014-2015', 'SchoolCode': 14, 'DaysEnrolled': 179, 'DaysPresent': 174, 'DaysAbsence': 5, 'DaysExcused': 5, 'DaysUnexcused': 0, 'DaysTardy': 7, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2015-2016', 'SchoolCode': 14, 'DaysEnrolled': 180, 'DaysPresent': 173, 'DaysAbsence': 7, 'DaysExcused': 7, 'DaysUnexcused': 0, 'DaysTardy': 15, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2016-2017', 'SchoolCode': 14, 'DaysEnrolled': 180, 'DaysPresent': 171, 'DaysAbsence': 9, 'DaysExcused': 9, 'DaysUnexcused': 0, 'DaysTardy': 19, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2017-2018', 'SchoolCode': 14, 'DaysEnrolled': 179, 'DaysPresent': 169, 'DaysAbsence': 10, 'DaysExcused': 3, 'DaysUnexcused': 7, 'DaysTardy': 4, 'DaysOfTruancy': 7, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2018-2019', 'SchoolCode': 16, 'DaysEnrolled': 179, 'DaysPresent': 177, 'DaysAbsence': 2, 'DaysExcused': 2, 'DaysUnexcused': 0, 'DaysTardy': 26, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2019-2020', 'SchoolCode': 16, 'DaysEnrolled': 177, 'DaysPresent': 177, 'DaysAbsence': 0, 'DaysExcused': 0, 'DaysUnexcused': 0, 'DaysTardy': 16, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2020-2021', 'SchoolCode': 16, 'DaysEnrolled': 180, 'DaysPresent': 176, 'DaysAbsence': 4, 'DaysExcused': 2, 'DaysUnexcused': 2, 'DaysTardy': 0, 'DaysOfTruancy': 5, 'DaysSuspension': 0}]",2020-2021,2026-02-22T00:14:46.021069
41984,"[{'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2013-2014', 'SchoolCode': 19, 'DaysEnrolled': 180, 'DaysPresent': 172, 'DaysAbsence': 8, 'DaysExcused': 7, 'DaysUnexcused': 1, 'DaysTardy': 7, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2014-2015', 'SchoolCode': 19, 'DaysEnrolled': 179, 'DaysPresent': 169, 'DaysAbsence': 10, 'DaysExcused': 9, 'DaysUnexcused': 1, 'DaysTardy': 3, 'DaysOfTruancy': 1, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2015-2016', 'SchoolCode': 19, 'DaysEnrolled': 180, 'DaysPresent': 175, 'DaysAbsence': 5, 'DaysExcused': 1, 'DaysUnexcused': 4, 'DaysTardy': 7, 'DaysOfTruancy': 4, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2016-2017', 'SchoolCode': 19, 'DaysEnrolled': 180, 'DaysPresent': 177, 'DaysAbsence': 3, 'DaysExcused': 2, 'DaysUnexcused': 1, 'DaysTardy': 5, 'DaysOfTruancy': 1, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2017-2018', 'SchoolCode': 19, 'DaysEnrolled': 179, 'DaysPresent': 174, 'DaysAbsence': 5, 'DaysExcused': 5, 'DaysUnexcused': 0, 'DaysTardy': 6, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2018-2019', 'SchoolCode': 16, 'DaysEnrolled': 179, 'DaysPresent': 174, 'DaysAbsence': 5, 'DaysExcused': 3, 'DaysUnexcused': 2, 'DaysTardy': 0, 'DaysOfTruancy': 2, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2019-2020', 'SchoolCode': 16, 'DaysEnrolled': 177, 'DaysPresent': 171, 'DaysAbsence': 6, 'DaysExcused': 6, 'DaysUnexcused': 0, 'DaysTardy': 2, 'DaysOfTruancy': 0, 'DaysSuspension': 0}, {'AttendanceProgramCodePrimary': '', 'ReportingSchoolCode': 0, 'DaysCompleteIndependentStudy': 0, 'DaysIncompleteIndependentStudy': 0, 'DaysInSchoolSuspension': 0, 'PeriodsExpectedToAttend': 0, 'PeriodsAttended': 0, 'PeriodsOutOfSchoolSuspension': 0, 'PeriodsAttendedInSchoolSuspension': 0, 'PeriodsExcusedAbsence': 0, 'PeriodsUnexcusedAbsence': 0, 'PeriodsCompleteIndependentStudy': 0, 'PeriodsIncompleteIndependentStudy': 0, 'SchoolYear': '2020-2021', 'SchoolCode': 16, 'DaysEnrolled': 180, 'DaysPresent': 178, 'DaysAbsence': 2, 'DaysExcused': 1, 'DaysUnexcused': 1, 'DaysTardy': 0, 'DaysOfTruancy': 3, 'DaysSuspension': 0}]",2020-2021,2026-02-22T00:14:46.021069
